5.147365193335984301e-01 -2.400633970452094257e+00 1.273966481849451160e-01 -1.478664794791804349e+00 1.104176066290882829e+00 -1.263060531737635550e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 5.093853905975408436e-01 -2.399572786346344966e+00 1.200412404905847330e-01 -1.478819960221189334e+00 1.119677213206108135e+00 -1.513795446449954119e+00 8.330860212843798962e+00 8.369729567590665553e+00
5.093853905975408436e-01 -2.399572786346344966e+00 1.200412404905847330e-01 -1.478819960221189334e+00 1.119677213206108135e+00 -1.513795446449954119e+00 -4.100000000000000000e+01 -5.700000000000000000e+01 3.544420194850408379e-01 -2.475746366350906946e+00 1.275691823918509993e-01 -1.501996302178435494e+00 1.107003164230258463e+00 -1.704508522892358657e+00 8.369729567590665553e+00 8.500750282380769463e+00
3.544420194850408379e-01 -2.475746366350906946e+00 1.275691823918509993e-01 -1.501996302178435494e+00 1.107003164230258463e+00 -1.704508522892358657e+00 6.000000000000000000e+01 1.600000000000000000e+01 2.239138463858105499e-01 -2.510531543924066078e+00 1.469294711702214262e-01 -1.513578184428831408e+00 1.094607829855489989e+00 -1.833261938608070629e+00 8.500750282380769463e+00 8.592352962326074817e+00
2.239138463858105499e-01 -2.510531543924066078e+00 1.469294711702214262e-01 -1.513578184428831408e+00 1.094607829855489989e+00 -1.833261938608070629e+00 1.700000000000000000e+01 6.500000000000000000e+01 1.975605737290186958e-01 -2.514743657869131788e+00 1.467911288289213689e-01 -1.516062551533719827e+00 1.105464167746830428e+00 -1.800626715129716171e+00 8.592352962326074817e+00 8.592630612512017763e+00
1.975605737290186958e-01 -2.514743657869131788e+00 1.467911288289213689e-01 -1.516062551533719827e+00 1.105464167746830428e+00 -1.800626715129716171e+00 3.600000000000000000e+01 -9.100000000000000000e+01 1.974757744893122224e-01 -2.514155634446159304e+00 1.587303931848316196e-01 -1.514886567605237433e+00 1.110939093953160706e+00 -1.820992291193380908e+00 8.592630612512017763e+00 8.586726455758174836e+00
1.974757744893122224e-01 -2.514155634446159304e+00 1.587303931848316196e-01 -1.514886567605237433e+00 1.110939093953160706e+00 -1.820992291193380908e+00 6.200000000000000000e+01 -9.300000000000000000e+01 1.717585438404621023e-01 -2.515343357762329646e+00 2.176942482945655732e-01 -1.516480548328992262e+00 1.106743773613862114e+00 -1.976175165980087689e+00 8.586726455758174836e+00 8.602428214989984667e+00
1.717585438404621023e-01 -2.515343357762329646e+00 2.176942482945655732e-01 -1.516480548328992262e+00 1.106743773613862114e+00 -1.976175165980087689e+00 6.700000000000000000e+01 7.400000000000000000e+01 1.449194815132951175e-01 -2.521246369967762302e+00 2.841408094677313478e-01 -1.531042244600535840e+00 1.170963492774961034e+00 -1.994025160048453982e+00 8.602428214989984667e+00 8.549706266813434041e+00
1.449194815132951175e-01 -2.521246369967762302e+00 2.841408094677313478e-01 -1.531042244600535840e+00 1.170963492774961034e+00 -1.994025160048453982e+00 -5.700000000000000000e+01 9.600000000000000000e+01 1.459541700898984440e-01 -2.522199067791969895e+00 2.913586773229460691e-01 -1.532826905621929026e+00 1.247670161550679779e+00 -1.824441904793405955e+00 8.549706266813434041e+00 8.464587762095710843e+00
1.459541700898984440e-01 -2.522199067791969895e+00 2.913586773229460691e-01 -1.532826905621929026e+00 1.247670161550679779e+00 -1.824441904793405955e+00 -4.200000000000000000e+01 -4.000000000000000000e+00 1.462561802007623646e-01 -2.521227824394487893e+00 2.718650493396131407e-01 -1.529155625508543226e+00 1.264849833198597118e+00 -1.645907946484171047e+00 8.464587762095710843e+00 8.428058393264821646e+00
1.462561802007623646e-01 -2.521227824394487893e+00 2.718650493396131407e-01 -1.529155625508543226e+00 1.264849833198597118e+00 -1.645907946484171047e+00 -4.200000000000000000e+01 -9.000000000000000000e+01 1.461474763350772421e-01 -2.521731696079150264e+00 2.618309539541049391e-01 -1.528440454829596451e+00 1.252419882561664588e+00 -1.664571262093576198e+00 8.428058393264821646e+00 8.444406468907065033e+00
1.461474763350772421e-01 -2.521731696079150264e+00 2.618309539541049391e-01 -1.528440454829596451e+00 1.252419882561664588e+00 -1.664571262093576198e+00 6.100000000000000000e+01 3.000000000000000000e+00 1.461729336369179955e-01 -2.521468388331376431e+00 2.644078856669269673e-01 -1.528478033106092093e+00 1.241635401658737647e+00 -1.741022632186117081e+00 8.444406468907065033e+00 8.464340323872868055e+00
1.461729336369179955e-01 -2.521468388331376431e+00 2.644078856669269673e-01 -1.528478033106092093e+00 1.241635401658737647e+00 -1.741022632186117081e+00 5.400000000000000000e+01 2.200000000000000000e+01 1.462096565953831806e-01 -2.521185148743769311e+00 2.684176552243784930e-01 -1.528678256297915983e+00 1.247630076604769878e+00 -1.731623386698540878e+00 8.464340323872868055e+00 8.456733571775105318e+00
1.462096565953831806e-01 -2.521185148743769311e+00 2.684176552243784930e-01 -1.528678256297915983e+00 1.247630076604769878e+00 -1.731623386698540878e+00 1.000000000000000000e+01 9.000000000000000000e+01 1.461929152099120111e-01 -2.522952650734280766e+00 2.660368089693361249e-01 -1.530173149696990365e+00 1.262295111625816091e+00 -1.616642966078130961e+00 8.456733571775105318e+00 8.427831190514364579e+00
1.461929152099120111e-01 -2.522952650734280766e+00 2.660368089693361249e-01 -1.530173149696990365e+00 1.262295111625816091e+00 -1.616642966078130961e+00 9.200000000000000000e+01 4.100000000000000000e+01 1.466499907757994881e-01 -2.519822634907140646e+00 2.972146226720740469e-01 -1.531169825832794817e+00 1.288247151964236004e+00 -1.393992694070354865e+00 8.427831190514364579e+00 8.354777931089692800e+00
1.466499907757994881e-01 -2.519822634907140646e+00 2.972146226720740469e-01 -1.531169825832794817e+00 1.288247151964236004e+00 -1.393992694070354865e+00 6.400000000000000000e+01 4.700000000000000000e+01 1.488331247175934957e-01 -2.511515500437881077e+00 3.557903564624331771e-01 -1.533058582528189051e+00 1.291042470455156632e+00 -1.177562313826845619e+00 8.354777931089692800e+00 8.283663577114003473e+00
1.488331247175934957e-01 -2.511515500437881077e+00 3.557903564624331771e-01 -1.533058582528189051e+00 1.291042470455156632e+00 -1.177562313826845619e+00 3.800000000000000000e+01 -3.500000000000000000e+01 1.644327373336511022e-01 -2.505306478952996851e+00 3.851429388276360610e-01 -1.529953382091978398e+00 1.287274421746285258e+00 -1.098448599272533688e+00 8.283663577114003473e+00 8.248767879357462363e+00
1.644327373336511022e-01 -2.505306478952996851e+00 3.851429388276360610e-01 -1.529953382091978398e+00 1.287274421746285258e+00 -1.098448599272533688e+00 -6.400000000000000000e+01 -4.600000000000000000e+01 1.667394184155171488e-01 -2.505935287006182843e+00 3.824354060613839312e-01 -1.529476881341849781e+00 1.289589864473889236e+00 -1.108739079207999634e+00 8.248767879357462363e+00 8.249367651485595587e+00
1.667394184155171488e-01 -2.505935287006182843e+00 3.824354060613839312e-01 -1.529476881341849781e+00 1.289589864473889236e+00 -1.108739079207999634e+00 8.600000000000000000e+01 7.300000000000000000e+01 1.670307579043338320e-01 -2.501841583491519749e+00 3.968069623684188363e-01 -1.528507554793520518e+00 1.292296165082757353e+00 -1.082811528590980510e+00 8.249367651485595587e+00 8.234776391028693965e+00
1.670307579043338320e-01 -2.501841583491519749e+00 3.968069623684188363e-01 -1.528507554793520518e+00 1.292296165082757353e+00 -1.082811528590980510e+00 -6.300000000000000000e+01 7.100000000000000000e+01 1.674823836942968547e-01 -2.498571107086829279e+00 4.154924812068318540e-01 -1.529793774134647233e+00 1.241967422310462643e+00 -9.665994803971373894e-01 8.234776391028693965e+00 8.237852608755137140e+00
1.674823836942968547e-01 -2.498571107086829279e+00 4.154924812068318540e-01 -1.529793774134647233e+00 1.241967422310462643e+00 -9.665994803971373894e-01 -6.400000000000000000e+01 6.000000000000000000e+00 1.675738413086894918e-01 -2.498294049499218517e+00 4.174069705077463888e-01 -1.530014605296516450e+00 1.108027245701567409e+00 -8.070014129214921894e-01 8.237852608755137140e+00 8.297753653562617515e+00
1.675738413086894918e-01 -2.498294049499218517e+00 4.174069705077463888e-01 -1.530014605296516450e+00 1.108027245701567409e+00 -8.070014129214921894e-01 -4.900000000000000000e+01 1.600000000000000000e+01 1.679033278772584237e-01 -2.500389540853091397e+00 4.038313024183747268e-01 -1.528644767995279929e+00 9.183458226286760340e-01 -6.712280776907776358e-01 8.297753653562617515e+00 8.406675359172979256e+00
1.679033278772584237e-01 -2.500389540853091397e+00 4.038313024183747268e-01 -1.528644767995279929e+00 9.183458226286760340e-01 -6.712280776907776358e-01 -6.500000000000000000e+01 -5.600000000000000000e+01 1.722809420128827707e-01 -2.515325465909627134e+00 3.929548118199052142e-01 -1.540177890130463467e+00 6.576002081540357480e-01 -5.760336639842615902e-01 8.406675359172979256e+00 8.570201806461170690e+00
1.722809420128827707e-01 -2.515325465909627134e+00 3.929548118199052142e-01 -1.540177890130463467e+00 6.576002081540357480e-01 -5.760336639842615902e-01 9.600000000000000000e+01 2.300000000000000000e+01 1.924645128866049049e-01 -2.520131196361397485e+00 3.869003831364524193e-01 -1.539192567105248655e+00 5.186199264949455934e-01 -5.478821668458599969e-01 8.570201806461170690e+00 8.651236440255601678e+00
1.924645128866049049e-01 -2.520131196361397485e+00 3.869003831364524193e-01 -1.539192567105248655e+00 5.186199264949455934e-01 -5.478821668458599969e-01 -8.600000000000000000e+01 -3.000000000000000000e+01 2.001034163837815683e-01 -2.528465430226360056e+00 3.872975684363507143e-01 -1.546259755970268213e+00 4.297460467370666226e-01 -5.472738785069284351e-01 8.651236440255601678e+00 8.707900564145859335e+00
2.001034163837815683e-01 -2.528465430226360056e+00 3.872975684363507143e-01 -1.546259755970268213e+00 4.297460467370666226e-01 -5.472738785069284351e-01 -2.800000000000000000e+01 9.000000000000000000e+01 2.116617163400734414e-01 -2.514519656465349584e+00 3.858906208866285104e-01 -1.529473111152417353e+00 2.348590005934211855e-01 -5.405934777364118649e-01 8.707900564145859335e+00 8.822284367756694223e+00
2.116617163400734414e-01 -2.514519656465349584e+00 3.858906208866285104e-01 -1.529473111152417353e+00 2.348590005934211855e-01 -5.405934777364118649e-01 -8.900000000000000000e+01 1.600000000000000000e+01 2.423021383752995972e-01 -2.482091599675912086e+00 3.777269077403194730e-01 -1.490880046685068017e+00 -4.255111131823928472e-02 -5.829699563944673590e-01 8.822284367756694223e+00 8.984513436153566346e+00
2.423021383752995972e-01 -2.482091599675912086e+00 3.777269077403194730e-01 -1.490880046685068017e+00 -4.255111131823928472e-02 -5.829699563944673590e-01 3.200000000000000000e+01 -1.500000000000000000e+01 2.918556830787558121e-01 -2.459203287391279247e+00 3.576414794099717076e-01 -1.461224175962784200e+00 -2.959315677174102488e-01 -7.040916457408735729e-01 8.984513436153566346e+00 9.144352528250813350e+00
2.918556830787558121e-01 -2.459203287391279247e+00 3.576414794099717076e-01 -1.461224175962784200e+00 -2.959315677174102488e-01 -7.040916457408735729e-01 6.100000000000000000e+01 9.800000000000000000e+01 3.148253509177150744e-01 -2.458643088111267083e+00 3.361418595011286259e-01 -1.458917854900384725e+00 -3.193791649113109088e-01 -7.036913503274229154e-01 9.144352528250813350e+00 9.161614848783024456e+00
3.148253509177150744e-01 -2.458643088111267083e+00 3.361418595011286259e-01 -1.458917854900384725e+00 -3.193791649113109088e-01 -7.036913503274229154e-01 4.200000000000000000e+01 -1.000000000000000000e+01 3.115441735213317354e-01 -2.467072622842261254e+00 3.412554427302126325e-01 -1.467616202353961841e+00 -2.145481427302804445e-01 -6.364544733028263401e-01 9.161614848783024456e+00 9.087058643613152853e+00
3.115441735213317354e-01 -2.467072622842261254e+00 3.412554427302126325e-01 -1.467616202353961841e+00 -2.145481427302804445e-01 -6.364544733028263401e-01 -4.800000000000000000e+01 3.400000000000000000e+01 3.114323246019358726e-01 -2.469333786245301088e+00 3.446479286685746879e-01 -1.469885632175466750e+00 -1.581516791000391331e-01 -6.054826433376354622e-01 9.087058643613152853e+00 9.045742029142521901e+00
3.114323246019358726e-01 -2.469333786245301088e+00 3.446479286685746879e-01 -1.469885632175466750e+00 -1.581516791000391331e-01 -6.054826433376354622e-01 8.700000000000000000e+01 -6.100000000000000000e+01 3.113253039674540590e-01 -2.475342050329834898e+00 3.474030003288112178e-01 -1.476104147483341844e+00 -1.065061165389934311e-01 -5.851927889201996580e-01 9.045742029142521901e+00 9.010607589190703592e+00
3.113253039674540590e-01 -2.475342050329834898e+00 3.474030003288112178e-01 -1.476104147483341844e+00 -1.065061165389934311e-01 -5.851927889201996580e-01 2.800000000000000000e+01 -9.000000000000000000e+00 3.109887999369504996e-01 -2.486561122232450849e+00 3.524735935710214263e-01 -1.487531567320865999e+00 1.337532758070765146e-02 -5.469086130264657619e-01 9.010607589190703592e+00 8.929883857612102460e+00
3.109887999369504996e-01 -2.486561122232450849e+00 3.524735935710214263e-01 -1.487531567320865999e+00 1.337532758070765146e-02 -5.469086130264657619e-01 -2.300000000000000000e+01 1.800000000000000000e+01 3.103938424613854608e-01 -2.493706416950833393e+00 3.548659717416289272e-01 -1.494726809532945344e+00 9.057144217602890179e-02 -5.303017331924333444e-01 8.929883857612102460e+00 8.879516286125127777e+00
3.103938424613854608e-01 -2.493706416950833393e+00 3.548659717416289272e-01 -1.494726809532945344e+00 9.057144217602890179e-02 -5.303017331924333444e-01 -8.200000000000000000e+01 -2.900000000000000000e+01 3.107727262130820511e-01 -2.489206849560410717e+00 3.531237072955083489e-01 -1.490012520348655389e+00 1.045068884656878173e-02 -5.504376616838401182e-01 8.879516286125127777e+00 8.932962989858685532e+00
3.107727262130820511e-01 -2.489206849560410717e+00 3.531237072955083489e-01 -1.490012520348655389e+00 1.045068884656878173e-02 -5.504376616838401182e-01 9.900000000000000000e+01 -9.200000000000000000e+01 3.109038499748624229e-01 -2.496112707677475395e+00 3.509733736196296028e-01 -1.497337372439476066e+00 -4.352181062053939176e-02 -5.786617029397439493e-01 8.932962989858685532e+00 8.975214876266315756e+00
3.109038499748624229e-01 -2.496112707677475395e+00 3.509733736196296028e-01 -1.497337372439476066e+00 -4.352181062053939176e-02 -5.786617029397439493e-01 5.500000000000000000e+01 -1.000000000000000000e+00 3.107299455045100522e-01 -2.510731886982907834e+00 3.543054075910320178e-01 -1.511799914996314609e+00 5.341428486855748919e-02 -5.582741570154839961e-01 8.975214876266315756e+00 8.913812712528089932e+00
3.107299455045100522e-01 -2.510731886982907834e+00 3.543054075910320178e-01 -1.511799914996314609e+00 5.341428486855748919e-02 -5.582741570154839961e-01 -8.900000000000000000e+01 -8.700000000000000000e+01 3.106717007816645060e-01 -2.517905543684229031e+00 3.592129779762363029e-01 -1.519147802165982775e+00 4.065597756845897026e-02 -5.713136597188160914e-01 8.913812712528089932e+00 8.923894123666574529e+00
3.106717007816645060e-01 -2.517905543684229031e+00 3.592129779762363029e-01 -1.519147802165982775e+00 4.065597756845897026e-02 -5.713136597188160914e-01 -7.700000000000000000e+01 -6.100000000000000000e+01 3.156223346462230239e-01 -2.517283010522370468e+00 3.534948885345549074e-01 -1.517835077512311948e+00 -1.904995408318816141e-01 -6.784510490350540435e-01 8.923894123666574529e+00 9.087781137351413463e+00
3.156223346462230239e-01 -2.517283010522370468e+00 3.534948885345549074e-01 -1.517835077512311948e+00 -1.904995408318816141e-01 -6.784510490350540435e-01 -5.000000000000000000e+00 9.100000000000000000e+01 3.437075789681129923e-01 -2.500067339184766091e+00 2.990614228013607767e-01 -1.500976955227980802e+00 -3.923601531749807414e-01 -7.777599472267812120e-01 9.087781137351413463e+00 9.243254035169805150e+00
3.437075789681129923e-01 -2.500067339184766091e+00 2.990614228013607767e-01 -1.500976955227980802e+00 -3.923601531749807414e-01 -7.777599472267812120e-01 3.400000000000000000e+01 9.000000000000000000e+01 3.452785114588270421e-01 -2.495577516387728068e+00 2.365224887364263395e-01 -1.501460805466332094e+00 -3.997529959560751633e-01 -7.296397022274087041e-01 9.243254035169805150e+00 9.274654244449505924e+00
3.452785114588270421e-01 -2.495577516387728068e+00 2.365224887364263395e-01 -1.501460805466332094e+00 -3.997529959560751633e-01 -7.296397022274087041e-01 5.800000000000000000e+01 7.200000000000000000e+01 3.264972194019943874e-01 -2.495345677920762562e+00 2.168039840189284195e-01 -1.501374073985999313e+00 -2.580704207321714572e-01 -6.213121391453225728e-01 9.274654244449505924e+00 9.187161429615020580e+00
3.264972194019943874e-01 -2.495345677920762562e+00 2.168039840189284195e-01 -1.501374073985999313e+00 -2.580704207321714572e-01 -6.213121391453225728e-01 1.900000000000000000e+01 -7.300000000000000000e+01 2.937001390333292550e-01 -2.507676238912331268e+00 2.244234128804471484e-01 -1.510231438411614224e+00 -6.791768709884131450e-02 -5.540848441776782263e-01 9.187161429615020580e+00 9.068553610558447886e+00
2.937001390333292550e-01 -2.507676238912331268e+00 2.244234128804471484e-01 -1.510231438411614224e+00 -6.791768709884131450e-02 -5.540848441776782263e-01 -3.900000000000000000e+01 3.100000000000000000e+01 2.645839162467072958e-01 -2.513589914410214732e+00 2.267813241703904859e-01 -1.514280675128246934e+00 2.527451463094844419e-02 -5.347698626218465590e-01 9.068553610558447886e+00 9.018395283997591605e+00
2.645839162467072958e-01 -2.513589914410214732e+00 2.267813241703904859e-01 -1.514280675128246934e+00 2.527451463094844419e-02 -5.347698626218465590e-01 9.900000000000000000e+01 5.400000000000000000e+01 2.393068846118927562e-01 -2.509674997091392967e+00 2.264561738770397292e-01 -1.509624023997134579e+00 1.766412081760694863e-01 -5.107261468006762950e-01 9.018395283997591605e+00 8.926327098434049034e+00
2.393068846118927562e-01 -2.509674997091392967e+00 2.264561738770397292e-01 -1.509624023997134579e+00 1.766412081760694863e-01 -5.107261468006762950e-01 -8.200000000000000000e+01 -7.000000000000000000e+00 2.108760663732733298e-01 -2.498101493996863542e+00 2.275371389923305510e-01 -1.498249564137304812e+00 3.042700739155886902e-01 -5.012092921289984515e-01 8.926327098434049034e+00 8.849388392439184514e+00
2.108760663732733298e-01 -2.498101493996863542e+00 2.275371389923305510e-01 -1.498249564137304812e+00 3.042700739155886902e-01 -5.012092921289984515e-01 -4.900000000000000000e+01 9.200000000000000000e+01 2.005592989531908843e-01 -2.490048365079746695e+00 2.275995280873896187e-01 -1.490276881800552067e+00 2.251811907734715124e-01 -4.902787654893357439e-01 8.849388392439184514e+00 8.900658823774479700e+00
2.005592989531908843e-01 -2.490048365079746695e+00 2.275995280873896187e-01 -1.490276881800552067e+00 2.251811907734715124e-01 -4.902787654893357439e-01 -5.200000000000000000e+01 -6.500000000000000000e+01 2.050733172753404221e-01 -2.485727022454068624e+00 2.263476898924398351e-01 -1.485957051403131057e+00 3.605253498436497561e-02 -5.042274765258236702e-01 8.900658823774479700e+00 9.022142029882587622e+00
2.050733172753404221e-01 -2.485727022454068624e+00 2.263476898924398351e-01 -1.485957051403131057e+00 3.605253498436497561e-02 -5.042274765258236702e-01 2.100000000000000000e+01 5.900000000000000000e+01 2.094569555882020984e-01 -2.473917989099418957e+00 2.185365958058395341e-01 -1.473836544839096874e+00 -1.121459216358342281e-01 -5.299329254044393700e-01 9.022142029882587622e+00 9.119332755617424624e+00
2.094569555882020984e-01 -2.473917989099418957e+00 2.185365958058395341e-01 -1.473836544839096874e+00 -1.121459216358342281e-01 -5.299329254044393700e-01 5.000000000000000000e+01 6.100000000000000000e+01 2.083728719076229363e-01 -2.468617420981433330e+00 2.159275434209771416e-01 -1.468623885360717196e+00 -8.122359111099237972e-02 -5.137881996183969457e-01 9.119332755617424624e+00 9.097250810836266410e+00
2.083728719076229363e-01 -2.468617420981433330e+00 2.159275434209771416e-01 -1.468623885360717196e+00 -8.122359111099237972e-02 -5.137881996183969457e-01 4.000000000000000000e+00 -5.900000000000000000e+01 2.071103079523227697e-01 -2.473620305391533325e+00 2.179507678509318702e-01 -1.473717535499977416e+00 -1.310484331682105173e-02 -5.008151452086013755e-01 9.097250810836266410e+00 9.052783744838654556e+00
2.071103079523227697e-01 -2.473620305391533325e+00 2.179507678509318702e-01 -1.473717535499977416e+00 -1.310484331682105173e-02 -5.008151452086013755e-01 7.100000000000000000e+01 2.900000000000000000e+01 2.061264300471991051e-01 -2.476478190597467322e+00 2.185145630196037025e-01 -1.476548901212038745e+00 1.037315683481959128e-01 -4.831525013473560448e-01 9.052783744838654556e+00 8.976003469956394198e+00
2.061264300471991051e-01 -2.476478190597467322e+00 2.185145630196037025e-01 -1.476548901212038745e+00 1.037315683481959128e-01 -4.831525013473560448e-01 -7.100000000000000000e+01 -7.400000000000000000e+01 2.034121835973576597e-01 -2.481453234496784344e+00 2.194648762288862742e-01 -1.481631567844824859e+00 1.717629699846374147e-01 -4.828647076810634320e-01 8.976003469956394198e+00 8.934312652860395332e+00
2.034121835973576597e-01 -2.481453234496784344e+00 2.194648762288862742e-01 -1.481631567844824859e+00 1.717629699846374147e-01 -4.828647076810634320e-01 -7.900000000000000000e+01 -2.200000000000000000e+01 2.072651710743155795e-01 -2.483501174084984164e+00 2.184739259264966149e-01 -1.483506047649636894e+00 2.532362448099623187e-02 -5.022685620215854296e-01 8.934312652860395332e+00 9.031358084765845007e+00
2.072651710743155795e-01 -2.483501174084984164e+00 2.184739259264966149e-01 -1.483506047649636894e+00 2.532362448099623187e-02 -5.022685620215854296e-01 7.700000000000000000e+01 9.500000000000000000e+01 2.175829718216230613e-01 -2.468326770360302902e+00 2.037917358784262500e-01 -1.468284503753340298e+00 -4.900906108708845410e-02 -5.006189995333728548e-01 9.031358084765845007e+00 9.077440097347315273e+00
2.175829718216230613e-01 -2.468326770360302902e+00 2.037917358784262500e-01 -1.468284503753340298e+00 -4.900906108708845410e-02 -5.006189995333728548e-01 -3.500000000000000000e+01 6.400000000000000000e+01 2.172427710230696307e-01 -2.454633049948852452e+00 2.035189116277070498e-01 -1.454619185436099471e+00 -2.892413063131684184e-02 -4.818996799634636119e-01 9.077440097347315273e+00 9.057415577497133441e+00
2.172427710230696307e-01 -2.454633049948852452e+00 2.035189116277070498e-01 -1.454619185436099471e+00 -2.892413063131684184e-02 -4.818996799634636119e-01 -3.500000000000000000e+01 3.000000000000000000e+01 2.173204322854036252e-01 -2.448883902935372614e+00 2.027323726865737918e-01 -1.448938879067842578e+00 -6.439240505564283734e-02 -4.852191735220420798e-01 9.057415577497133441e+00 9.079162435723638680e+00
2.173204322854036252e-01 -2.448883902935372614e+00 2.027323726865737918e-01 -1.448938879067842578e+00 -6.439240505564283734e-02 -4.852191735220420798e-01 3.600000000000000000e+01 8.400000000000000000e+01 2.171623788373192310e-01 -2.444096003974881359e+00 2.026834777382803821e-01 -1.444127486410417438e+00 -4.406680690937296585e-02 -4.750485285648239353e-01 9.079162435723638680e+00 9.063091659438091696e+00
2.171623788373192310e-01 -2.444096003974881359e+00 2.026834777382803821e-01 -1.444127486410417438e+00 -4.406680690937296585e-02 -4.750485285648239353e-01 -4.900000000000000000e+01 8.900000000000000000e+01 2.164963744159932868e-01 -2.429990565441128680e+00 2.030099507446143092e-01 -1.429893420665233617e+00 -1.997153008063331375e-02 -4.548809855911311040e-01 9.063091659438091696e+00 9.040046266147692577e+00
2.164963744159932868e-01 -2.429990565441128680e+00 2.030099507446143092e-01 -1.429893420665233617e+00 -1.997153008063331375e-02 -4.548809855911311040e-01 -9.100000000000000000e+01 -3.200000000000000000e+01 2.193135052516962391e-01 -2.415938100779287723e+00 2.008041984410931513e-01 -1.415903327505077858e+00 -1.526015793854256786e-01 -4.801940634238936467e-01 9.040046266147692577e+00 9.124280924331156228e+00
2.193135052516962391e-01 -2.415938100779287723e+00 2.008041984410931513e-01 -1.415903327505077858e+00 -1.526015793854256786e-01 -4.801940634238936467e-01 8.100000000000000000e+01 -2.400000000000000000e+01 2.220574050264437771e-01 -2.405726541250757133e+00 1.952823785082885566e-01 -1.406092663543791810e+00 -2.570414312233486598e-01 -5.142496418898102606e-01 9.124280924331156228e+00 9.194443898853689845e+00
2.220574050264437771e-01 -2.405726541250757133e+00 1.952823785082885566e-01 -1.406092663543791810e+00 -2.570414312233486598e-01 -5.142496418898102606e-01 -5.300000000000000000e+01 -6.800000000000000000e+01 2.224035848859819420e-01 -2.404239017166698744e+00 1.926983675208877034e-01 -1.404556112033107151e+00 -3.238089951622364904e-01 -5.481653279688677438e-01 9.194443898853689845e+00 9.242541437219360390e+00
2.224035848859819420e-01 -2.404239017166698744e+00 1.926983675208877034e-01 -1.404556112033107151e+00 -3.238089951622364904e-01 -5.481653279688677438e-01 2.600000000000000000e+01 9.400000000000000000e+01 2.226854458552009197e-01 -2.398805322350295643e+00 1.751518703899234697e-01 -1.399884000675172491e+00 -3.612878729998152405e-01 -5.558082994031946500e-01 9.242541437219360390e+00 9.275565382956362015e+00
2.226854458552009197e-01 -2.398805322350295643e+00 1.751518703899234697e-01 -1.399884000675172491e+00 -3.612878729998152405e-01 -5.558082994031946500e-01 -8.900000000000000000e+01 -3.000000000000000000e+00 2.226401517760152327e-01 -2.392254043113672068e+00 1.706050949253884452e-01 -1.393436226061997685e+00 -4.009031420534642232e-01 -5.727121321357989681e-01 9.275565382956362015e+00 9.303526574115666747e+00
2.226401517760152327e-01 -2.392254043113672068e+00 1.706050949253884452e-01 -1.393436226061997685e+00 -4.009031420534642232e-01 -5.727121321357989681e-01 -8.400000000000000000e+01 3.800000000000000000e+01 2.225228626120316633e-01 -2.379983359912038132e+00 1.512325890845596099e-01 -1.382389199925377010e+00 -5.078306581840122957e-01 -6.298955661153403662e-01 9.303526574115666747e+00 9.386363935091397437e+00
2.225228626120316633e-01 -2.379983359912038132e+00 1.512325890845596099e-01 -1.382389199925377010e+00 -5.078306581840122957e-01 -6.298955661153403662e-01 5.900000000000000000e+01 -9.000000000000000000e+01 2.225003754472334450e-01 -2.379893265216799669e+00 1.411505104959930590e-01 -1.383287270593989593e+00 -5.932022758621575687e-01 -7.046026885837173293e-01 9.386363935091397437e+00 9.456324793552441932e+00
2.225003754472334450e-01 -2.379893265216799669e+00 1.411505104959930590e-01 -1.383287270593989593e+00 -5.932022758621575687e-01 -7.046026885837173293e-01 8.500000000000000000e+01 8.200000000000000000e+01 2.225025421278883087e-01 -2.387545848281603433e+00 1.434283373562870445e-01 -1.390791334928890066e+00 -5.462727993028787532e-01 -6.668831308620229992e-01 9.456324793552441932e+00 9.422784712955362352e+00
2.225025421278883087e-01 -2.387545848281603433e+00 1.434283373562870445e-01 -1.390791334928890066e+00 -5.462727993028787532e-01 -6.668831308620229992e-01 4.400000000000000000e+01 -1.100000000000000000e+01 2.208464815115907254e-01 -2.403976469501444946e+00 1.559754385893222239e-01 -1.406256737881486085e+00 -3.708680994649965479e-01 -5.565275582121851361e-01 9.422784712955362352e+00 9.295209487173341500e+00
2.208464815115907254e-01 -2.403976469501444946e+00 1.559754385893222239e-01 -1.406256737881486085e+00 -3.708680994649965479e-01 -5.565275582121851361e-01 -1.600000000000000000e+01 -1.400000000000000000e+01 2.186096100989552982e-01 -2.418052463636201743e+00 1.633646523823496510e-01 -1.419661891827861844e+00 -2.276851736062968645e-01 -4.993886683025201001e-01 9.295209487173341500e+00 9.197163912546656661e+00
2.186096100989552982e-01 -2.418052463636201743e+00 1.633646523823496510e-01 -1.419661891827861844e+00 -2.276851736062968645e-01 -4.993886683025201001e-01 -3.800000000000000000e+01 7.900000000000000000e+01 2.183539472183831098e-01 -2.414091057197465862e+00 1.646706100453405597e-01 -1.415439179472928855e+00 -1.841985810422420433e-01 -4.781763818619892970e-01 9.197163912546656661e+00 9.164361713891555183e+00
2.183539472183831098e-01 -2.414091057197465862e+00 1.646706100453405597e-01 -1.415439179472928855e+00 -1.841985810422420433e-01 -4.781763818619892970e-01 -5.200000000000000000e+01 8.000000000000000000e+00 2.184600409680178268e-01 -2.408847706286638690e+00 1.634489931067343860e-01 -1.410298008786977197e+00 -2.213881391734205950e-01 -4.872365849062390564e-01 9.164361713891555183e+00 9.188407245960835468e+00
